1892	1.3236	0	0.00E+00	0.00E+00	7.06E+01	5.56E+00	1.31E+00	0	0	0.00429	0.4377	0.53684
1893	1.3236	0	0.00E+00	0.00E+00	7.50E+01	5.63E+00	1.31E+00	0	0	0.0059	0.42002	0.55035
1894	1.3235	0	0.00E+00	0.00E+00	7.84E+01	5.69E+00	1.31E+00	0	0	0.00742	0.40245	0.56376
1895	1.3234	0	0.00E+00	0.00E+00	8.16E+01	5.76E+00	1.31E+00	0	0	0.0089	0.38503	0.57702
1896	1.3234	0	0.00E+00	0.00E+00	8.47E+01	5.83E+00	1.31E+00	0	0	0.01041	0.36781	0.59005
1897	1.3233	0	0.00E+00	0.00E+00	8.75E+01	5.91E+00	1.31E+00	0	0	0.01199	0.35083	0.60282
1898	1.3232	0	0.00E+00	0.00E+00	9.19E+01	6.00E+00	1.31E+00	0	0	0.01372	0.33415	0.61524
1899	1.3232	0	0.00E+00	0.00E+00	9.46E+01	6.09E+00	1.31E+00	0	0	0.01564	0.31779	0.62728
1900	1.3231	0	0.00E+00	0.00E+00	9.72E+01	6.19E+00	1.31E+00	0	0	0.01783	0.30183	0.63885
1901	1.3231	0	0.00E+00	0.00E+00	1.00E+02	6.33E+00	1.31E+00	0	0	0.02031	0.2863	0.64992
1902	1.323	0	0.00E+00	0.00E+00	1.03E+02	6.45E+00	1.31E+00	0	0	0.02304	0.27128	0.66043
1903	1.3229	0	0.00E+00	0.00E+00	1.06E+02	6.58E+00	1.31E+00	0	0	0.02599	0.25688	0.67035
1904	1.3229	0	0.00E+00	0.00E+00	1.08E+02	6.71E+00	1.31E+00	0	0	0.02907	0.24318	0.67964
1905	1.3228	0	0.00E+00	0.00E+00	1.10E+02	6.84E+00	1.31E+00	0	0	0.03225	0.23028	0.68827
1906	1.3227	0	0.00E+00	0.00E+00	1.12E+02	6.97E+00	1.31E+00	0	0	0.03545	0.21825	0.69619
1907	1.3227	0	0.00E+00	0.00E+00	1.14E+02	7.11E+00	1.31E+00	0	0	0.03863	0.2072	0.70336
1908	1.3226	0	0.00E+00	0.00E+00	1.16E+02	7.24E+00	1.31E+00	0	0	0.04173	0.19722	0.70975
1909	1.3225	0	0.00E+00	0.00E+00	1.17E+02	7.39E+00	1.31E+00	0	0	0.04468	0.1884	0.71531
1910	1.3225	0	0.00E+00	0.00E+00	1.19E+02	7.51E+00	1.31E+00	0	0	0.04744	0.18082	0.72002
1911	1.3224	0	0.00E+00	0.00E+00	1.20E+02	7.64E+00	1.31E+00	0	0	0.04995	0.17454	0.72385
1912	1.3224	0	0.00E+00	0.00E+00	1.22E+02	7.77E+00	1.31E+00	0	0	0.05222	0.1695	0.72685
1913	1.3223	0	0.00E+00	0.00E+00	1.23E+02	7.87E+00	1.31E+00	0	0	0.05427	0.16559	0.7291
1914	1.3222	0	0.00E+00	0.00E+00	1.24E+02	7.98E+00	1.31E+00	0	0	0.05611	0.16269	0.73066
1915	1.3222	0	0.00E+00	0.00E+00	1.25E+02	8.07E+00	1.31E+00	0	0	0.05777	0.16071	0.73161
1916	1.3221	0	0.00E+00	0.00E+00	1.26E+02	8.15E+00	1.31E+00	0	0	0.05924	0.15954	0.73202
1917	1.322	0	0.00E+00	0.00E+00	1.27E+02	8.22E+00	1.31E+00	0	0	0.06056	0.15908	0.73197
1918	1.322	0	0.00E+00	0.00E+00	1.28E+02	8.29E+00	1.31E+00	0	0	0.06174	0.15921	0.73152
1919	1.3219	0	0.00E+00	0.00E+00	1.28E+02	8.35E+00	1.31E+00	0	0	0.06279	0.15983	0.73074
1920	1.3218	0	0.00E+00	0.00E+00	1.29E+02	8.45E+00	1.31E+00	0	0	0.06373	0.16083	0.72972
1921	1.3218	0	0.00E+00	0.00E+00	1.29E+02	8.52E+00	1.31E+00	0	0	0.06458	0.16213	0.7285
1922	1.3217	0	0.00E+00	0.00E+00	1.30E+02	8.58E+00	1.31E+00	0	0	0.06534	0.16366	0.72714
1923	1.3216	0	0.00E+00	0.00E+00	1.30E+02	8.67E+00	1.31E+00	0	0	0.06605	0.16538	0.72565
1924	1.3216	0	0.00E+00	0.00E+00	1.30E+02	8.72E+00	1.31E+00	0	0	0.06671	0.16724	0.72408
1925	1.3215	0	0.00E+00	0.00E+00	1.30E+02	8.76E+00	1.31E+00	0	0	0.06734	0.16921	0.72244
1926	1.3214	0	0.00E+00	0.00E+00	1.31E+02	8.82E+00	1.31E+00	0	0	0.06795	0.17124	0.72078
1927	1.3213	0	0.00E+00	0.00E+00	1.31E+02	8.86E+00	1.31E+00	0	0	0.06856	0.17327	0.71912
1928	1.3213	0	0.00E+00	0.00E+00	1.31E+02	8.91E+00	1.31E+00	0	0	0.06919	0.17528	0.71748
1929	1.3212	0	0.00E+00	0.00E+00	1.31E+02	8.94E+00	1.31E+00	0	0	0.06985	0.17721	0.71591
1930	1.3211	0	0.00E+00	0.00E+00	1.30E+02	8.95E+00	1.31E+00	0	0	0.07055	0.17902	0.71443
1931	1.3211	0	0.00E+00	0.00E+00	1.30E+02	8.96E+00	1.31E+00	0	0	0.07131	0.18068	0.71306
1932	1.321	0	0.00E+00	0.00E+00	1.30E+02	8.98E+00	1.31E+00	0	0	0.07211	0.18222	0.71179
1933	1.3209	0	0.00E+00	0.00E+00	1.30E+02	9.02E+00	1.31E+00	0	0	0.07291	0.18366	0.71061
1934	1.3208	0	0.00E+00	0.00E+00	1.29E+02	9.04E+00	1.31E+00	0	0	0.07369	0.18507	0.70949
1935	1.3208	0	0.00E+00	0.00E+00	1.29E+02	9.04E+00	1.31E+00	0	0	0.07442	0.18646	0.70841
1936	1.3207	0	0.00E+00	0.00E+00	1.28E+02	9.03E+00	1.31E+00	0	0	0.07508	0.18789	0.70736
1937	1.3206	0	0.00E+00	0.00E+00	1.28E+02	9.03E+00	1.31E+00	0	0	0.07563	0.18939	0.70632
1938	1.3206	0	0.00E+00	0.00E+00	1.27E+02	9.05E+00	1.31E+00	0	0	0.07605	0.19099	0.70526
1939	1.3205	0	0.00E+00	0.00E+00	1.26E+02	9.05E+00	1.31E+00	0	0	0.07631	0.19275	0.70418
1940	1.3204	0	0.00E+00	0.00E+00	1.26E+02	9.04E+00	1.31E+00	0	0	0.07639	0.1947	0.70304
1941	1.3204	0	0.00E+00	0.00E+00	1.25E+02	9.04E+00	1.31E+00	0	0	0.07626	0.19687	0.70184
1942	1.3203	0	0.00E+00	0.00E+00	1.24E+02	9.04E+00	1.31E+00	0	0	0.07595	0.19923	0.70057
1943	1.3202	0	0.00E+00	0.00E+00	1.23E+02	9.04E+00	1.31E+00	0	0	0.07549	0.20175	0.69925
1944	1.3202	0	0.00E+00	0.00E+00	1.22E+02	9.02E+00	1.31E+00	0	0	0.07493	0.20439	0.69789
1945	1.3201	0	0.00E+00	0.00E+00	1.22E+02	9.02E+00	1.31E+00	0	0	0.0743	0.20712	0.69648
1946	1.32	0	0.00E+00	0.00E+00	1.21E+02	9.01E+00	1.31E+00	0	0	0.07363	0.2099	0.69505
1947	1.32	0	0.00E+00	0.00E+00	1.20E+02	8.97E+00	1.31E+00	0	0	0.07296	0.21271	0.69359
1948	1.3199	0	0.00E+00	0.00E+00	1.19E+02	8.97E+00	1.31E+00	0	0	0.07232	0.21549	0.69211
1949	1.3199	0	0.00E+00	0.00E+00	1.18E+02	8.95E+00	1.31E+00	0	0	0.07175	0.21823	0.69063
1950	1.3198	0	0.00E+00	0.00E+00	1.17E+02	8.96E+00	1.31E+00	0	0	0.07129	0.22088	0.68915
1951	1.3197	0	0.00E+00	0.00E+00	1.16E+02	8.94E+00	1.31E+00	0	0	0.07095	0.22341	0.68767
1952	1.3197	0	0.00E+00	0.00E+00	1.15E+02	8.92E+00	1.31E+00	0	0	0.07074	0.22584	0.68619
1953	1.3196	0	0.00E+00	0.00E+00	1.14E+02	8.91E+00	1.31E+00	0	0	0.07064	0.22819	0.68472
1954	1.3195	0	0.00E+00	0.00E+00	1.13E+02	8.90E+00	1.31E+00	0	0	0.07063	0.23046	0.68325
1955	1.3195	0	0.00E+00	0.00E+00	1.12E+02	8.89E+00	1.31E+00	0	0	0.07069	0.23267	0.68178
1956	1.3194	0	0.00E+00	0.00E+00	1.11E+02	8.88E+00	1.31E+00	0	0	0.0708	0.23484	0.6803
1957	1.3193	0	0.00E+00	0.00E+00	1.10E+02	8.87E+00	1.31E+00	0	0	0.07095	0.23699	0.67882
1958	1.3193	0	0.00E+00	0.00E+00	1.09E+02	8.86E+00	1.31E+00	0	0	0.07113	0.23914	0.67733
1959	1.3192	0	0.00E+00	0.00E+00	1.08E+02	8.85E+00	1.31E+00	0	0	0.07131	0.24129	0.67582
1960	1.3191	0	0.00E+00	0.00E+00	1.07E+02	8.86E+00	1.31E+00	0	0	0.07147	0.24347	0.6743
1961	1.3191	0	0.00E+00	0.00E+00	1.06E+02	8.86E+00	1.31E+00	0	0	0.07161	0.24569	0.67276
1962	1.319	0	0.00E+00	0.00E+00	1.04E+02	8.88E+00	1.31E+00	0	0	0.07171	0.24796	0.6712
1963	1.3189	0	0.00E+00	0.00E+00	1.04E+02	8.87E+00	1.31E+00	0	0	0.07178	0.25029	0.66962
1964	1.3189	0	0.00E+00	0.00E+00	1.02E+02	8.87E+00	1.31E+00	0	0	0.0718	0.25267	0.66802
1965	1.3188	0	0.00E+00	0.00E+00	1.01E+02	8.86E+00	1.31E+00	0	0	0.07178	0.25513	0.66638
1966	1.3187	0	0.00E+00	0.00E+00	1.01E+02	8.83E+00	1.31E+00	0	0	0.07171	0.25766	0.66471
1967	1.3186	0	0.00E+00	0.00E+00	9.93E+01	8.84E+00	1.31E+00	0	0	0.07159	0.26027	0.66301
1968	1.3186	0	0.00E+00	0.00E+00	9.83E+01	8.86E+00	1.31E+00	0	0	0.07141	0.26297	0.66126
1969	1.3185	0	0.00E+00	0.00E+00	9.71E+01	8.86E+00	1.31E+00	0	0	0.07116	0.26576	0.65948
1970	1.3184	0	0.00E+00	0.00E+00	9.63E+01	8.83E+00	1.31E+00	0	0	0.07086	0.26866	0.65765
1971	1.3183	0	0.00E+00	0.00E+00	9.49E+01	8.84E+00	1.31E+00	0	0	0.07048	0.27166	0.65577
1972	1.3183	0	0.00E+00	0.00E+00	9.41E+01	8.84E+00	1.31E+00	0	0	0.07004	0.27476	0.65385
1973	1.3182	0	0.00E+00	0.00E+00	9.34E+01	8.83E+00	1.31E+00	0	0	0.06953	0.27796	0.65188
1974	1.3181	0	0.00E+00	0.00E+00	9.21E+01	8.81E+00	1.31E+00	0	0	0.06896	0.28126	0.64987
1975	1.318	0	0.00E+00	0.00E+00	9.12E+01	8.82E+00	1.31E+00	0	0	0.06833	0.28466	0.64781
1976	1.318	0	0.00E+00	0.00E+00	9.01E+01	8.81E+00	1.31E+00	0	0	0.06763	0.28815	0.64571
1977	1.3179	0	0.00E+00	0.00E+00	8.93E+01	8.80E+00	1.31E+00	0	0	0.06689	0.29173	0.64357
1978	1.3178	0	0.00E+00	0.00E+00	8.80E+01	8.79E+00	1.31E+00	0	0	0.06608	0.29539	0.64138
1979	1.3177	0	0.00E+00	0.00E+00	8.73E+01	8.79E+00	1.31E+00	0	0	0.06523	0.29914	0.63916
1980	1.3177	0	0.00E+00	0.00E+00	8.61E+01	8.80E+00	1.31E+00	0	0	0.06432	0.30297	0.63689
1981	1.3176	0	0.00E+00	0.00E+00	8.53E+01	8.77E+00	1.31E+00	0	0	0.06337	0.30687	0.63459
1982	1.3175	0	0.00E+00	0.00E+00	8.46E+01	8.75E+00	1.31E+00	0	0	0.06239	0.31083	0.63226
1983	1.3174	0	0.00E+00	0.00E+00	8.34E+01	8.76E+00	1.31E+00	0	0	0.06139	0.31482	0.6299
1984	1.3174	0	0.00E+00	0.00E+00	8.26E+01	8.76E+00	1.31E+00	0	0	0.06041	0.31884	0.62752
1985	1.3173	0	0.00E+00	0.00E+00	8.15E+01	8.75E+00	1.31E+00	0	0	0.05944	0.32285	0.62512
1986	1.3172	0	0.00E+00	0.00E+00	8.08E+01	8.76E+00	1.31E+00	0	0	0.05853	0.32683	0.62271
1987	1.3171	0	0.00E+00	0.00E+00	7.97E+01	8.78E+00	1.31E+00	0	0	0.05767	0.33078	0.6203
1988	1.3171	0	0.00E+00	0.00E+00	7.90E+01	8.79E+00	1.31E+00	0	0	0.0569	0.33466	0.61789
1989	1.317	0	0.00E+00	0.00E+00	7.80E+01	8.80E+00	1.31E+00	0	0	0.05623	0.33846	0.61548
1990	1.3169	0	0.00E+00	0.00E+00	7.72E+01	8.81E+00	1.31E+00	0	0	0.05568	0.34215	0.61308
1991	1.3168	0	0.00E+00	0.00E+00	7.63E+01	8.85E+00	1.31E+00	0	0	0.05526	0.34573	0.6107
1992	1.3167	0	0.00E+00	0.00E+00	7.56E+01	8.87E+00	1.31E+00	0	0	0.05496	0.34919	0.60834
1993	1.3167	0	0.00E+00	0.00E+00	7.46E+01	8.89E+00	1.31E+00	0	0	0.05478	0.35255	0.60599
1994	1.3166	0	0.00E+00	0.00E+00	7.39E+01	8.91E+00	1.31E+00	0	0	0.05469	0.35583	0.60366
1995	1.3165	0	0.00E+00	0.00E+00	7.30E+01	8.94E+00	1.31E+00	0	0	0.05469	0.35902	0.60133
1996	1.3164	0	0.00E+00	0.00E+00	7.23E+01	8.98E+00	1.31E+00	0	0	0.05476	0.36214	0.59902
1997	1.3163	0	0.00E+00	0.00E+00	7.14E+01	8.99E+00	1.31E+00	0	0	0.05489	0.36521	0.59672
1998	1.3162	0	0.00E+00	0.00E+00	7.08E+01	9.00E+00	1.31E+00	0	0	0.05506	0.36822	0.59443
1999	1.3162	0	0.00E+00	0.00E+00	6.99E+01	9.03E+00	1.31E+00	0	0	0.05527	0.3712	0.59215
2000	1.3161	0	0.00E+00	0.00E+00	6.92E+01	9.08E+00	1.31E+00	0	0	0.0555	0.37416	0.58988
2001	1.316	0	0.00E+00	0.00E+00	6.87E+01	9.11E+00	1.31E+00	0	0	0.05574	0.3771	0.58762
2002	1.3159	0	0.00E+00	0.00E+00	6.78E+01	9.14E+00	1.31E+00	0	0	0.05598	0.38002	0.58536
2003	1.3158	0	0.00E+00	0.00E+00	6.69E+01	9.17E+00	1.31E+00	0	0	0.05621	0.38294	0.58311
2004	1.3157	0	0.00E+00	0.00E+00	6.63E+01	9.21E+00	1.31E+00	0	0	0.05643	0.38586	0.58087
2005	1.3157	0	0.00E+00	0.00E+00	6.55E+01	9.26E+00	1.31E+00	0	0	0.05664	0.38877	0.57864
2006	1.3156	0	0.00E+00	0.00E+00	6.49E+01	9.30E+00	1.31E+00	0	0	0.05683	0.39168	0.57641
2007	1.3155	0	0.00E+00	0.00E+00	6.41E+01	9.36E+00	1.31E+00	0	0	0.057	0.3946	0.5742
2008	1.3154	0	0.00E+00	0.00E+00	6.36E+01	9.41E+00	1.31E+00	0	0	0.05713	0.39753	0.57201
2009	1.3153	0	0.00E+00	0.00E+00	6.28E+01	9.45E+00	1.31E+00	0	0	0.05722	0.40046	0.56982
2010	1.3152	0	0.00E+00	0.00E+00	6.23E+01	9.52E+00	1.31E+00	0	0	0.05727	0.40342	0.56765
2011	1.3152	0	0.00E+00	0.00E+00	6.16E+01	9.58E+00	1.31E+00	0	0	0.05728	0.40639	0.56549
2012	1.3151	0	0.00E+00	0.00E+00	6.11E+01	9.64E+00	1.31E+00	0	0	0.05724	0.40937	0.56334
2013	1.315	0	0.00E+00	0.00E+00	6.03E+01	9.69E+00	1.31E+00	0	0	0.05717	0.41236	0.56121
2014	1.3149	0	0.00E+00	0.00E+00	5.98E+01	9.76E+00	1.31E+00	0	0	0.05707	0.41536	0.55909
2015	1.3148	0	0.00E+00	0.00E+00	5.91E+01	9.85E+00	1.31E+00	0	0	0.05694	0.41836	0.55698
2016	1.3147	0	0.00E+00	0.00E+00	5.86E+01	9.95E+00	1.31E+00	0	0	0.0568	0.42135	0.55488
2017	1.3146	0	0.00E+00	0.00E+00	5.79E+01	1.00E+01	1.31E+00	0	0	0.05664	0.42433	0.55279
2018	1.3145	0	0.00E+00	0.00E+00	5.75E+01	1.01E+01	1.31E+00	0	0	0.05647	0.4273	0.55072
2019	1.3145	0	0.00E+00	0.00E+00	5.68E+01	1.03E+01	1.31E+00	0	0	0.0563	0.43025	0.54865
2020	1.3144	0	0.00E+00	0.00E+00	5.63E+01	1.04E+01	1.31E+00	0	0	0.05614	0.43318	0.5466
2021	1.3143	0	0.00E+00	0.00E+00	5.57E+01	1.05E+01	1.31E+00	0	0	0.05599	0.43608	0.54456
2022	1.3142	0	0.00E+00	0.00E+00	5.50E+01	1.06E+01	1.31E+00	0	0	0.05584	0.43895	0.54253
2023	1.3141	0	0.00E+00	0.00E+00	5.46E+01	1.08E+01	1.31E+00	0	0	0.0557	0.44179	0.54052
2024	1.314	0	0.00E+00	0.00E+00	5.40E+01	1.09E+01	1.31E+00	0	0	0.05557	0.44458	0.53853
2025	1.3139	0	0.00E+00	0.00E+00	5.36E+01	1.10E+01	1.31E+00	0	0	0.05544	0.44734	0.53658
2026	1.3138	0	0.00E+00	0.00E+00	5.29E+01	1.12E+01	1.31E+00	0	0	0.05532	0.45005	0.53465
2027	1.3137	0	0.00E+00	0.00E+00	5.26E+01	1.14E+01	1.31E+00	0	0	0.05519	0.45271	0.53277
2028	1.3136	0	0.00E+00	0.00E+00	5.20E+01	1.15E+01	1.31E+00	0	0	0.05507	0.45532	0.53093
2029	1.3135	0	0.00E+00	0.00E+00	5.14E+01	1.17E+01	1.31E+00	0	0	0.05494	0.45787	0.52913
2030	1.3134	0	0.00E+00	0.00E+00	5.10E+01	1.18E+01	1.31E+00	0	0	0.05481	0.46036	0.52739
2031	1.3133	0	0.00E+00	0.00E+00	5.05E+01	1.20E+01	1.31E+00	0	0	0.05467	0.46279	0.5257
2032	1.3132	0	0.00E+00	0.00E+00	5.01E+01	1.22E+01	1.31E+00	0	0	0.05452	0.46516	0.52407
2033	1.3131	0	0.00E+00	0.00E+00	4.95E+01	1.23E+01	1.31E+00	0	0	0.05437	0.46748	0.52249
2034	1.313	0	0.00E+00	0.00E+00	4.92E+01	1.25E+01	1.31E+00	0	0	0.05421	0.46974	0.52096
2035	1.3129	0	0.00E+00	0.00E+00	4.86E+01	1.27E+01	1.31E+00	0	0	0.05404	0.47195	0.51948
2036	1.3128	0	0.00E+00	0.00E+00	4.81E+01	1.29E+01	1.31E+00	0	0	0.05385	0.47412	0.51804
2037	1.3127	0	0.00E+00	0.00E+00	4.77E+01	1.31E+01	1.31E+00	0	0	0.05365	0.47625	0.51664
2038	1.3126	0	0.00E+00	0.00E+00	4.72E+01	1.33E+01	1.31E+00	0	0	0.05344	0.47834	0.51527
2039	1.3125	0	0.00E+00	0.00E+00	4.69E+01	1.35E+01	1.31E+00	0	0	0.05321	0.4804	0.51395
2040	1.3124	0	0.00E+00	0.00E+00	4.64E+01	1.36E+01	1.31E+00	0	0	0.05296	0.48243	0.51265
2041	1.3123	0	0.00E+00	0.00E+00	4.58E+01	1.38E+01	1.31E+00	0	0	0.0527	0.48443	0.51139
2042	1.3122	0	0.00E+00	0.00E+00	4.55E+01	1.40E+01	1.31E+00	0	0	0.05241	0.4864	0.51015
2043	1.3121	0	0.00E+00	0.00E+00	4.50E+01	1.42E+01	1.30E+00	0	0	0.05211	0.48835	0.50894
2044	1.312	0	0.00E+00	0.00E+00	4.47E+01	1.44E+01	1.30E+00	0	0	0.0518	0.49027	0.50777
2045	1.3119	0	0.00E+00	0.00E+00	4.43E+01	1.46E+01	1.30E+00	0	0	0.05147	0.49216	0.50662
2046	1.3118	0	0.00E+00	0.00E+00	4.38E+01	1.48E+01	1.30E+00	0	0	0.05112	0.49402	0.5055
2047	1.3117	0	0.00E+00	0.00E+00	4.35E+01	1.50E+01	1.30E+00	0	0	0.05076	0.49586	0.5044
2048	1.3116	0	0.00E+00	0.00E+00	4.30E+01	1.52E+01	1.30E+00	0	0	0.05039	0.49767	0.50334
2049	1.3115	0	0.00E+00	0.00E+00	4.27E+01	1.53E+01	1.30E+00	0	0	0.05001	0.49945	0.5023
2050	1.3114	0	0.00E+00	0.00E+00	4.23E+01	1.55E+01	1.30E+00	0	0	0.04962	0.50121	0.50128
2051	1.3113	0	0.00E+00	0.00E+00	4.19E+01	1.57E+01	1.30E+00	0	0	0.04922	0.50294	0.5003
2052	1.3111	0	0.00E+00	0.00E+00	4.16E+01	1.59E+01	1.30E+00	0	0	0.0488	0.50464	0.49934
2053	1.311	0	0.00E+00	0.00E+00	4.12E+01	1.61E+01	1.30E+00	0	0	0.04838	0.50631	0.49841
2054	1.3109	0	0.00E+00	0.00E+00	4.07E+01	1.62E+01	1.30E+00	0	0	0.04794	0.50796	0.4975
2055	1.3108	0	0.00E+00	0.00E+00	4.05E+01	1.64E+01	1.30E+00	0	0	0.04748	0.50958	0.49663
2056	1.3107	0	0.00E+00	0.00E+00	4.00E+01	1.65E+01	1.30E+00	0	0	0.047	0.51119	0.49578
2057	1.3106	0	0.00E+00	0.00E+00	3.98E+01	1.67E+01	1.30E+00	0	0	0.0465	0.51277	0.49497
2058	1.3105	0	0.00E+00	0.00E+00	3.93E+01	1.68E+01	1.30E+00	0	0	0.04598	0.51433	0.49418
2059	1.3104	0	0.00E+00	0.00E+00	3.89E+01	1.69E+01	1.30E+00	0	0	0.04543	0.51587	0.49343
2060	1.3103	0	0.00E+00	0.00E+00	3.87E+01	1.70E+01	1.30E+00	0	0	0.04486	0.51739	0.49271
2061	1.3102	0	0.00E+00	0.00E+00	3.83E+01	1.71E+01	1.30E+00	0	0	0.04426	0.5189	0.49202
2062	1.3101	0	0.00E+00	0.00E+00	3.79E+01	1.72E+01	1.30E+00	0	0	0.04364	0.52037	0.49137
2063	1.31	0	0.00E+00	0.00E+00	3.76E+01	1.73E+01	1.30E+00	0	0	0.043	0.52181	0.49076
2064	1.3098	0	0.00E+00	0.00E+00	3.73E+01	1.73E+01	1.30E+00	0	0	0.04236	0.5232	0.4902
2065	1.3097	0	0.00E+00	0.00E+00	3.69E+01	1.74E+01	1.30E+00	0	0	0.04173	0.52454	0.48969
2066	1.3096	0	0.00E+00	0.00E+00	3.66E+01	1.75E+01	1.30E+00	0	0	0.04111	0.5258	0.48923
2067	1.3095	0	0.00E+00	0.00E+00	3.63E+01	1.76E+01	1.30E+00	0	0	0.04051	0.527	0.48883
2068	1.3094	0	0.00E+00	0.00E+00	3.59E+01	1.76E+01	1.30E+00	0	0	0.03994	0.5281	0.48849
2069	1.3093	0	0.00E+00	0.00E+00	3.57E+01	1.77E+01	1.30E+00	0	0	0.0394	0.52911	0.48822
2070	1.3092	0	0.00E+00	0.00E+00	3.54E+01	1.77E+01	1.30E+00	0	0	0.03892	0.53001	0.48802
2071	1.3091	0	0.00E+00	0.00E+00	3.50E+01	1.78E+01	1.30E+00	0	0	0.03848	0.5308	0.48789
2072	1.3089	0	0.00E+00	0.00E+00	3.48E+01	1.78E+01	1.30E+00	0	0	0.0381	0.53148	0.48784
2073	1.3088	0	0.00E+00	0.00E+00	3.45E+01	1.79E+01	1.30E+00	0	0	0.03776	0.53207	0.48785
2074	1.3087	0	0.00E+00	0.00E+00	3.41E+01	1.79E+01	1.30E+00	0	0	0.03745	0.53257	0.48792
2075	1.3086	0	0.00E+00	0.00E+00	3.39E+01	1.80E+01	1.30E+00	0	0	0.03719	0.53298	0.48803
2076	1.3085	0	0.00E+00	0.00E+00	3.36E+01	1.80E+01	1.30E+00	0	0	0.03695	0.53333	0.4882
2077	1.3084	0	0.00E+00	0.00E+00	3.33E+01	1.81E+01	1.30E+00	0	0	0.03673	0.53362	0.4884
2078	1.3083	0	0.00E+00	0.00E+00	3.31E+01	1.81E+01	1.30E+00	0	0	0.03653	0.53385	0.48864
2079	1.3081	0	0.00E+00	0.00E+00	3.28E+01	1.81E+01	1.30E+00	0	0	0.03635	0.53404	0.48891
2080	1.308	0	0.00E+00	0.00E+00	3.25E+01	1.82E+01	1.30E+00	0	0	0.03617	0.5342	0.48919
2081	1.3079	0	0.00E+00	0.00E+00	3.23E+01	1.83E+01	1.30E+00	0	0	0.036	0.53433	0.4895
2082	1.3078	0	0.00E+00	0.00E+00	3.20E+01	1.83E+01	1.30E+00	0	0	0.03583	0.53445	0.48981
2083	1.3077	0	0.00E+00	0.00E+00	3.17E+01	1.84E+01	1.30E+00	0	0	0.03567	0.53455	0.49012
2084	1.3075	0	0.00E+00	0.00E+00	3.15E+01	1.84E+01	1.30E+00	0	0	0.0355	0.53466	0.49043
2085	1.3074	0	0.00E+00	0.00E+00	3.13E+01	1.85E+01	1.30E+00	0	0	0.03534	0.53477	0.49073
2086	1.3073	0	0.00E+00	0.00E+00	3.10E+01	1.85E+01	1.30E+00	0	0	0.03518	0.53489	0.49101
2087	1.3072	0	0.00E+00	0.00E+00	3.07E+01	1.86E+01	1.30E+00	0	0	0.03502	0.53504	0.49126
2088	1.3071	0	0.00E+00	0.00E+00	3.05E+01	1.86E+01	1.30E+00	0	0	0.03486	0.53521	0.49149
2089	1.307	0	0.00E+00	0.00E+00	3.03E+01	1.87E+01	1.30E+00	0	0	0.0347	0.53542	0.49167
2090	1.3068	0	0.00E+00	0.00E+00	3.00E+01	1.87E+01	1.30E+00	0	0	0.03454	0.53567	0.49182
2091	1.3067	0	0.00E+00	0.00E+00	2.98E+01	1.88E+01	1.30E+00	0	0	0.03438	0.53596	0.49191
2092	1.3066	0	0.00E+00	0.00E+00	2.96E+01	1.88E+01	1.30E+00	0	0	0.03421	0.53628	0.49199
2093	1.3065	0	0.00E+00	0.00E+00	2.93E+01	1.89E+01	1.30E+00	0	0	0.03405	0.5366	0.49206
2094	1.3064	0	0.00E+00	0.00E+00	2.91E+01	1.89E+01	1.30E+00	0	0	0.03389	0.53689	0.49217
2095	1.3062	0	0.00E+00	0.00E+00	2.89E+01	1.90E+01	1.30E+00	0	0	0.03372	0.53712	0.49234
2096	1.3061	0	0.00E+00	0.00E+00	2.87E+01	1.90E+01	1.30E+00	0	0	0.03356	0.53727	0.49259
2097	1.306	0	0.00E+00	0.00E+00	2.84E+01	1.91E+01	1.30E+00	0	0	0.03339	0.53731	0.49296
2098	1.3059	0	0.00E+00	0.00E+00	2.82E+01	1.91E+01	1.30E+00	0	0	0.03322	0.53721	0.49347
2099	1.3058	0	0.00E+00	0.00E+00	2.80E+01	1.92E+01	1.30E+00	0	0	0.03306	0.53695	0.49415
2100	1.3057	0	0.00E+00	0.00E+00	2.78E+01	1.92E+01	1.30E+00	0	0	0.03289	0.5365	0.49502
2101	1.3055	0	0.00E+00	0.00E+00	2.75E+01	1.93E+01	1.30E+00	0	0	0.03272	0.53584	0.49611
2102	1.3054	0	0.00E+00	0.00E+00	2.74E+01	1.93E+01	1.30E+00	0	0	0.03256	0.53501	0.49739
2103	1.3053	0	0.00E+00	0.00E+00	2.71E+01	1.93E+01	1.30E+00	0	0	0.0324	0.53404	0.4988
2104	1.3052	0	0.00E+00	0.00E+00	2.69E+01	1.94E+01	1.30E+00	0	0	0.03225	0.53296	0.50032
2105	1.3051	0	0.00E+00	0.00E+00	2.67E+01	1.94E+01	1.30E+00	0	0	0.03212	0.53183	0.5019
2106	1.305	0	0.00E+00	0.00E+00	2.66E+01	1.94E+01	1.30E+00	0	0	0.03201	0.53066	0.50351
2107	1.3048	0	0.00E+00	0.00E+00	2.64E+01	1.94E+01	1.30E+00	0	0	0.03192	0.52952	0.5051
2108	1.3047	0	0.00E+00	0.00E+00	2.62E+01	1.95E+01	1.30E+00	0	0	0.03185	0.52842	0.50663
2109	1.3046	0	0.00E+00	0.00E+00	2.60E+01	1.95E+01	1.30E+00	0	0	0.03181	0.52742	0.50806
2110	1.3045	0	0.00E+00	0.00E+00	2.58E+01	1.95E+01	1.30E+00	0	0	0.0318	0.52655	0.50935
